-8.500E-01,5.890E-04,2.537E+02,8.350E-04,-1.270E-02,2.410E-05
-9.260E-01,4.260E-04,2.538E+02,-8.380E-04,-1.680E-02,-2.250E-05
-5.550E-01,1.120E-03,2.544E+02,-8.710E-12,-1.670E-02,-9.700E-13
-9.260E-01,4.260E-04,2.538E+02,8.380E-04,-1.680E-02,2.250E-05
-1.000E+00,6.080E-04,2.538E+02,-8.430E-04,-2.160E-02,-2.860E-05
-6.310E-01,9.640E-04,2.544E+02,7.060E-12,-2.150E-02,7.240E-12
-1.000E+00,6.080E-04,2.538E+02,8.430E-04,-2.160E-02,2.860E-05
-1.070E+00,3.900E-04,2.539E+02,-8.310E-04,-2.690E-02,-3.700E-05
-7.030E-01,1.150E-03,2.545E+02,6.610E-13,-2.680E-02,-4.700E-12
-1.070E+00,3.900E-04,2.539E+02,8.310E-04,-2.690E-02,3.700E-05
-1.140E+00,6.000E-04,2.540E+02,-8.250E-04,-3.280E-02,-2.420E-05
-7.710E-01,9.080E-04,2.545E+02,-7.800E-12,-3.270E-02,9.370E-13
-1.140E+00,6.000E-04,2.540E+02,8.250E-04,-3.280E-02,2.420E-05
-1.200E+00,3.680E-04,2.541E+02,-8.490E-04,-3.940E-02,-2.160E-05
-8.310E-01,1.210E-03,2.546E+02,1.290E-11,-3.930E-02,3.440E-12
-1.200E+00,3.680E-04,2.541E+02,8.490E-04,-3.940E-02,2.160E-05
-1.250E+00,6.610E-04,2.542E+02,-8.520E-04,-4.640E-02,-6.130E-05
-8.810E-01,9.690E-04,2.548E+02,5.680E-12,-4.630E-02,4.660E-13
-1.250E+00,6.610E-04,2.542E+02,8.520E-04,-4.640E-02,6.130E-05
-1.290E+00,2.910E-04,2.543E+02,-8.060E-04,-5.400E-02,-8.720E-05
-9.190E-01,1.190E-03,2.549E+02,7.960E-13,-5.390E-02,1.790E-11
-1.290E+00,2.910E-04,2.543E+02,8.060E-04,-5.400E-02,8.720E-05
-1.310E+00,5.990E-04,2.545E+02,-7.890E-04,-6.220E-02,-2.610E-05
-9.420E-01,7.600E-04,2.550E+02,-1.370E-11,-6.200E-02,-7.410E-12
-1.310E+00,5.990E-04,2.545E+02,7.890E-04,-6.220E-02,2.610E-05
-1.310E+00,2.630E-04,2.546E+02,-8.330E-04,-7.120E-02,3.680E-05
-9.430E-01,1.260E-03,2.552E+02,2.130E-12,-7.090E-02,1.200E-11
-1.310E+00,2.630E-04,2.546E+02,8.330E-04,-7.120E-02,-3.680E-05
-1.290E+00,7.550E-04,2.548E+02,-8.660E-04,-8.040E-02,6.590E-06
-9.190E-01,9.300E-04,2.554E+02,1.930E-12,-8.020E-02,3.240E-12
-1.290E+00,7.550E-04,2.548E+02,8.660E-04,-8.040E-02,-6.590E-06
-1.230E+00,2.730E-04,2.551E+02,-8.510E-04,-8.940E-02,-7.870E-05
-8.650E-01,1.420E-03,2.556E+02,-1.400E-12,-8.930E-02,1.630E-13
-1.230E+00,2.730E-04,2.551E+02,8.510E-04,-8.940E-02,7.870E-05
-1.150E+00,7.660E-04,2.553E+02,-8.200E-04,-9.800E-02,-1.240E-04
-7.810E-01,7.730E-04,2.559E+02,5.500E-12,-9.800E-02,6.750E-12
-1.150E+00,7.660E-04,2.553E+02,8.200E-04,-9.800E-02,1.240E-04
-1.030E+00,1.290E-04,2.556E+02,-7.850E-04,-1.060E-01,-9.310E-05
-6.610E-01,1.310E-03,2.562E+02,-8.320E-13,-1.060E-01,-7.540E-12
-1.030E+00,1.290E-04,2.556E+02,7.850E-04,-1.060E-01,9.310E-05
-8.750E-01,8.130E-04,2.559E+02,-7.990E-04,-1.140E-01,-1.740E-05
-5.030E-01,6.090E-04,2.565E+02,-1.220E-14,-1.140E-01,1.570E-11
-8.750E-01,8.130E-04,2.559E+02,7.990E-04,-1.140E-01,1.740E-05
-6.750E-01,1.970E-04,2.562E+02,-8.710E-04,-1.220E-01,4.540E-06
-3.000E-01,1.500E-03,2.568E+02,-4.950E-12,-1.220E-01,1.760E-12
-6.750E-01,1.970E-04,2.562E+02,8.710E-04,-1.220E-01,-4.540E-06
-4.260E-01,1.070E-03,2.565E+02,-8.550E-04,-1.280E-01,-7.880E-05
-4.850E-02,6.510E-04,2.571E+02,5.880E-12,-1.280E-01,1.590E-12
-4.260E-01,1.070E-03,2.565E+02,8.550E-04,-1.280E-01,7.880E-05
-1.240E-01,4.040E-05,2.569E+02,-7.530E-04,-1.330E-01,-8.060E-05
2.570E-01,1.340E-03,2.575E+02,-1.040E-11,-1.330E-01,-5.560E-12
-1.240E-01,4.040E-05,2.569E+02,7.530E-04,-1.330E-01,8.060E-05
2.370E-01,1.010E-03,2.572E+02,-7.570E-04,-1.370E-01,7.030E-05
6.210E-01,2.710E-04,2.578E+02,1.280E-11,-1.370E-01,-3.010E-12
2.370E-01,1.010E-03,2.572E+02,7.570E-04,-1.370E-01,-7.030E-05
6.620E-01,-1.430E-05,2.576E+02,-8.430E-04,-1.400E-01,1.980E-04
1.050E+00,1.630E-03,2.582E+02,-6.520E-12,-1.390E-01,2.210E-12
6.620E-01,-1.430E-05,2.576E+02,8.430E-04,-1.400E-01,-1.980E-04
1.160E+00,1.330E-03,2.580E+02,-9.010E-04,-1.400E-01,1.340E-04
1.560E+00,6.400E-04,2.586E+02,1.710E-11,-1.400E-01,5.310E-12
1.160E+00,1.330E-03,2.580E+02,9.010E-04,-1.400E-01,-1.340E-04
1.740E+00,-4.180E-05,2.584E+02,-9.200E-04,-1.360E-01,-4.800E-05
2.150E+00,2.060E-03,2.589E+02,-2.390E-11,-1.370E-01,-2.330E-12
1.740E+00,-4.180E-05,2.584E+02,9.200E-04,-1.360E-01,4.800E-05
2.410E+00,1.360E-03,2.587E+02,-8.230E-04,-1.280E-01,-1.920E-04
2.820E+00,4.280E-04,2.593E+02,1.550E-11,-1.290E-01,5.630E-12
2.410E+00,1.360E-03,2.587E+02,8.230E-04,-1.280E-01,1.920E-04
3.160E+00,-5.240E-04,2.590E+02,-7.000E-04,-1.160E-01,-8.010E-05
3.570E+00,1.680E-03,2.596E+02,-3.580E-12,-1.170E-01,-3.550E-12
3.160E+00,-5.240E-04,2.590E+02,7.000E-04,-1.160E-01,8.010E-05
3.990E+00,1.300E-03,2.593E+02,-7.220E-04,-1.000E-01,2.150E-04
4.410E+00,-2.280E-05,2.599E+02,-4.490E-12,-1.000E-01,3.330E-12
3.990E+00,1.300E-03,2.593E+02,7.220E-04,-1.000E-01,-2.150E-04
4.910E+00,-4.880E-04,2.596E+02,-9.220E-04,-7.840E-02,2.980E-04
5.350E+00,2.430E-03,2.601E+02,-3.290E-12,-7.850E-02,1.230E-12
4.910E+00,-4.880E-04,2.596E+02,9.220E-04,-7.840E-02,-2.980E-04
5.940E+00,1.720E-03,2.597E+02,-9.350E-04,-5.020E-02,9.030E-05
6.380E+00,4.290E-04,2.603E+02,8.110E-12,-5.080E-02,1.640E-11
5.940E+00,1.720E-03,2.597E+02,9.350E-04,-5.020E-02,-9.030E-05
7.060E+00,-9.000E-04,2.598E+02,-7.000E-04,-1.440E-02,4.990E-05
7.510E+00,2.240E-03,2.604E+02,1.870E-12,-1.510E-02,-3.800E-12
7.060E+00,-9.000E-04,2.598E+02,7.000E-04,-1.440E-02,-4.990E-05
8.280E+00,1.670E-03,2.598E+02,-7.470E-04,2.900E-02,3.540E-04
8.740E+00,-4.430E-04,2.604E+02,9.500E-12,2.860E-02,1.840E-12
8.280E+00,1.670E-03,2.598E+02,7.470E-04,2.900E-02,-3.540E-04
9.600E+00,-8.120E-04,2.596E+02,-9.150E-04,8.190E-02,4.120E-04
1.010E+01,2.970E-03,2.602E+02,-3.950E-12,8.140E-02,-1.100E-11
9.600E+00,-8.120E-04,2.596E+02,9.150E-04,8.190E-02,-4.120E-04
1.100E+01,2.240E-03,2.593E+02,-8.800E-04,1.460E-01,1.870E-04
1.150E+01,-2.300E-04,2.599E+02,9.390E-12,1.450E-01,6.020E-12
1.100E+01,2.240E-03,2.593E+02,8.800E-04,1.460E-01,-1.870E-04
1.260E+01,-1.250E-03,2.589E+02,-7.630E-04,2.190E-01,1.150E-04
1.310E+01,2.920E-03,2.595E+02,-2.380E-12,2.180E-01,-4.770E-12
1.260E+01,-1.250E-03,2.589E+02,7.630E-04,2.190E-01,-1.150E-04
1.420E+01,2.220E-03,2.582E+02,-6.830E-04,3.040E-01,3.900E-04
1.470E+01,-1.330E-03,2.588E+02,-7.600E-13,3.030E-01,6.070E-12
1.420E+01,2.220E-03,2.582E+02,6.830E-04,3.040E-01,-3.900E-04
1.600E+01,-1.440E-03,2.572E+02,-1.120E-03,4.020E-01,1.030E-03
1.650E+01,3.220E-03,2.578E+02,-6.360E-12,4.010E-01,-1.520E-11
1.600E+01,-1.440E-03,2.572E+02,1.120E-03,4.020E-01,-1.030E-03
1.780E+01,3.840E-03,2.560E+02,-1.030E-03,5.190E-01,4.950E-05
1.830E+01,5.950E-04,2.566E+02,-1.520E-12,5.170E-01,3.370E-12
1.780E+01,3.840E-03,2.560E+02,1.030E-03,5.190E-01,-4.950E-05
1.980E+01,-2.100E-03,2.544E+02,-5.750E-04,6.570E-01,-8.710E-04
2.030E+01,2.990E-03,2.551E+02,-5.810E-12,6.530E-01,9.740E-12
1.980E+01,-2.100E-03,2.544E+02,5.750E-04,6.570E-01,8.710E-04
2.180E+01,2.560E-03,2.525E+02,-7.350E-04,8.100E-01,2.410E-04
2.230E+01,-2.690E-03,2.531E+02,6.270E-12,8.060E-01,-1.080E-11
2.180E+01,2.560E-03,2.525E+02,7.350E-04,8.100E-01,-2.410E-04
2.380E+01,-2.310E-03,2.501E+02,-5.220E-04,9.790E-01,1.540E-04
2.430E+01,4.320E-03,2.507E+02,-3.780E-12,9.760E-01,-1.100E-11
2.380E+01,-2.310E-03,2.501E+02,5.220E-04,9.790E-01,-1.540E-04
2.590E+01,2.450E-03,2.472E+02,-3.410E-04,1.160E+00,9.020E-04
2.640E+01,-4.210E-03,2.479E+02,1.270E-11,1.160E+00,7.600E-12
2.590E+01,2.450E-03,2.472E+02,3.410E-04,1.160E+00,-9.020E-04
2.800E+01,-2.600E-03,2.439E+02,-2.380E-03,1.360E+00,1.690E-03
2.850E+01,6.840E-03,2.445E+02,-1.120E-11,1.360E+00,-7.230E-12
2.800E+01,-2.600E-03,2.439E+02,2.380E-03,1.360E+00,-1.690E-03
3.010E+01,7.250E-03,2.399E+02,-8.690E-04,1.590E+00,-4.610E-03
3.060E+01,2.470E-03,2.406E+02,1.090E-11,1.580E+00,-9.920E-12
3.010E+01,7.250E-03,2.399E+02,8.690E-04,1.590E+00,4.610E-03
3.220E+01,-1.500E-02,2.354E+02,2.510E-03,1.820E+00,3.450E-03
3.280E+01,-1.200E-02,2.361E+02,-1.290E-11,1.820E+00,-7.370E-12
3.220E+01,-1.500E-02,2.354E+02,-2.510E-03,1.820E+00,-3.450E-03
3.440E+01,1.320E-02,2.302E+02,-3.220E-03,2.040E+00,5.950E-03
3.490E+01,6.810E-03,2.310E+02,-2.400E-12,2.050E+00,-5.500E-12
3.440E+01,1.320E-02,2.302E+02,3.220E-03,2.040E+00,-5.950E-03
3.670E+01,6.060E-04,2.245E+02,-1.060E-03,2.280E+00,-2.300E-02
3.720E+01,2.660E-02,2.251E+02,1.500E-12,2.280E+00,2.990E-12
3.670E+01,6.060E-04,2.245E+02,1.060E-03,2.280E+00,2.300E-02
3.900E+01,-3.830E-02,2.180E+02,-5.350E-03,2.520E+00,5.730E-02
3.940E+01,-1.020E-01,2.189E+02,2.780E-12,2.510E+00,4.650E-12
3.900E+01,-3.830E-02,2.180E+02,5.350E-03,2.520E+00,-5.730E-02
4.180E+01,1.110E-01,2.112E+02,8.890E-03,2.700E+00,-1.030E-01
4.200E+01,2.550E-01,2.118E+02,3.530E-12,2.700E+00,4.800E-13
4.180E+01,1.110E-01,2.112E+02,-8.890E-03,2.700E+00,1.030E-01
4.500E+01,-1.890E-01,2.038E+02,-5.070E-03,2.920E+00,3.840E-02
4.520E+01,-4.120E-01,2.040E+02,1.930E-12,2.940E+00,4.710E-12
4.500E+01,-1.890E-01,2.038E+02,5.070E-03,2.920E+00,-3.840E-02
4.910E+01,1.730E-01,1.953E+02,-2.720E-02,3.280E+00,1.060E-01
4.960E+01,3.930E-01,1.963E+02,1.950E-12,3.230E+00,-6.640E-12
4.910E+01,1.730E-01,1.953E+02,2.720E-02,3.280E+00,-1.060E-01
5.190E+01,1.370E-02,1.865E+02,2.330E-02,3.540E+00,-2.690E-01
5.120E+01,-2.330E-02,1.867E+02,-9.880E-12,3.510E+00,2.530E-12
5.190E+01,1.370E-02,1.865E+02,-2.330E-02,3.540E+00,2.690E-01
5.470E+01,-3.480E-01,1.767E+02,1.530E-02,3.710E+00,3.230E-01
5.460E+01,-6.370E-01,1.772E+02,1.690E-11,3.800E+00,-1.240E-12
5.470E+01,-3.480E-01,1.767E+02,-1.530E-02,3.710E+00,-3.230E-01
5.580E+01,5.840E-01,1.660E+02,-1.640E-02,4.030E+00,-9.810E-02
5.700E+01,1.090E+00,1.675E+02,-1.710E-11,4.110E+00,8.680E-12
5.580E+01,5.840E-01,1.660E+02,1.640E-02,4.030E+00,9.810E-02
5.090E+01,-4.880E-01,1.556E+02,-2.920E-03,4.260E+00,-2.250E-01
5.070E+01,-9.200E-01,1.551E+02,1.340E-11,4.250E+00,-2.840E-12
5.090E+01,-4.880E-01,1.556E+02,2.920E-03,4.260E+00,2.250E-01
4.850E+01,2.590E-01,1.445E+02,-6.090E-05,4.080E+00,2.180E-01
4.840E+01,4.690E-01,1.441E+02,-8.300E-12,4.060E+00,-6.100E-12
4.850E+01,2.590E-01,1.445E+02,6.090E-05,4.080E+00,-2.180E-01
4.690E+01,-9.190E-02,1.339E+02,6.120E-04,3.730E+00,-1.100E-01
4.690E+01,-1.410E-01,1.342E+02,8.240E-12,3.720E+00,-3.930E-12
4.690E+01,-9.190E-02,1.339E+02,-6.120E-04,3.730E+00,1.100E-01
4.560E+01,1.700E-02,1.245E+02,-3.650E-04,3.450E+00,3.410E-02
4.550E+01,-7.190E-04,1.243E+02,4.430E-12,3.450E+00,8.180E-12
4.560E+01,1.700E-02,1.245E+02,3.650E-04,3.450E+00,-3.410E-02
4.380E+01,3.220E-03,1.156E+02,2.910E-04,3.220E+00,-1.660E-03
4.380E+01,3.290E-02,1.156E+02,-9.990E-12,3.220E+00,-1.080E-11
4.380E+01,3.220E-03,1.156E+02,-2.910E-04,3.220E+00,1.660E-03
4.160E+01,-3.860E-03,1.073E+02,-1.030E-04,3.030E+00,-5.860E-03
4.150E+01,-2.560E-02,1.072E+02,-3.740E-12,3.030E+00,1.030E-11
4.160E+01,-3.860E-03,1.073E+02,1.030E-04,3.030E+00,5.860E-03
3.870E+01,1.440E-03,9.942E+01,4.570E-05,2.860E+00,4.590E-03
3.860E+01,1.250E-02,9.937E+01,-1.270E-11,2.860E+00,-9.490E-12
3.870E+01,1.440E-03,9.942E+01,-4.570E-05,2.860E+00,-4.590E-03
3.520E+01,-8.520E-04,9.199E+01,4.520E-05,2.700E+00,-2.020E-03
3.520E+01,-3.200E-03,9.196E+01,5.740E-12,2.700E+00,8.850E-12
3.520E+01,-8.520E-04,9.199E+01,-4.520E-05,2.700E+00,2.020E-03
3.110E+01,2.450E-03,8.499E+01,-2.920E-05,2.550E+00,4.410E-04
3.100E+01,-1.770E-03,8.495E+01,-3.680E-12,2.550E+00,1.360E-12
3.110E+01,2.450E-03,8.499E+01,2.920E-05,2.550E+00,-4.410E-04
2.620E+01,-4.960E-03,7.840E+01,6.350E-05,2.390E+00,9.920E-05
2.620E+01,4.790E-03,7.836E+01,-7.470E-12,2.390E+00,9.690E-12
2.620E+01,-4.960E-03,7.840E+01,-6.350E-05,2.390E+00,-9.920E-05
2.070E+01,7.680E-03,7.225E+01,-3.240E-05,2.220E+00,3.820E-04
2.070E+01,-7.760E-03,7.221E+01,2.240E-12,2.220E+00,-8.580E-12
2.070E+01,7.680E-03,7.225E+01,3.240E-05,2.220E+00,-3.820E-04
1.460E+01,-9.410E-03,6.656E+01,9.800E-05,2.040E+00,-2.040E-03
1.460E+01,1.300E-02,6.652E+01,-1.050E-12,2.040E+00,9.760E-12
1.460E+01,-9.410E-03,6.656E+01,-9.800E-05,2.040E+00,2.040E-03
8.020E+00,8.860E-03,6.138E+01,-9.610E-05,1.840E+00,5.000E-03
7.960E+00,-2.310E-02,6.134E+01,2.240E-12,1.840E+00,3.210E-12
8.020E+00,8.860E-03,6.138E+01,9.610E-05,1.840E+00,-5.000E-03
1.010E+00,-6.110E-03,5.675E+01,1.460E-04,1.630E+00,-7.250E-03
9.740E-01,3.860E-02,5.669E+01,-5.190E-12,1.630E+00,-2.120E-12
1.010E+00,-6.110E-03,5.675E+01,-1.460E-04,1.630E+00,7.250E-03
-6.130E+00,4.630E-03,5.269E+01,1.970E-04,1.420E+00,1.040E-03
-6.200E+00,-5.160E-02,5.258E+01,7.250E-12,1.420E+00,-4.420E-12
-6.130E+00,4.630E-03,5.269E+01,-1.970E-04,1.420E+00,-1.040E-03
-1.300E+01,-2.320E-02,4.908E+01,-1.020E-03,1.230E+00,3.160E-02
-1.300E+01,2.590E-02,4.915E+01,-1.550E-11,1.230E+00,-3.250E-12
-1.300E+01,-2.320E-02,4.908E+01,1.020E-03,1.230E+00,-3.160E-02
-1.880E+01,9.800E-02,4.608E+01,3.160E-03,1.130E+00,-1.160E-01
-1.890E+01,1.140E-01,4.563E+01,1.160E-11,1.150E+00,1.990E-12
-1.880E+01,9.800E-02,4.608E+01,-3.160E-03,1.130E+00,1.160E-01
-2.260E+01,-2.870E-01,4.258E+01,-5.330E-03,1.280E+00,2.530E-01
-2.250E+01,-4.810E-01,4.291E+01,-1.200E-11,1.290E+00,3.400E-12
-2.260E+01,-2.870E-01,4.258E+01,5.330E-03,1.280E+00,-2.530E-01
-2.110E+01,5.820E-01,3.840E+01,4.380E-03,1.970E+00,-3.250E-01
-2.090E+01,1.070E+00,3.826E+01,1.120E-12,1.990E+00,-3.700E-12
-2.110E+01,5.820E-01,3.840E+01,-4.380E-03,1.970E+00,3.250E-01
-1.160E+01,-7.310E-01,3.182E+01,1.170E-02,3.600E+00,-8.750E-02
-1.230E+01,-1.350E+00,2.911E+01,4.440E-12,3.670E+00,-4.110E-12
-1.160E+01,-7.310E-01,3.182E+01,-1.170E-02,3.600E+00,8.750E-02
-8.300E+01,4.160E-01,2.066E+01,-1.300E-02,4.240E+00,4.730E-01
-8.150E+01,7.600E-01,2.007E+01,5.210E-12,4.290E+00,3.970E-12
-8.300E+01,4.160E-01,2.066E+01,1.300E-02,4.240E+00,-4.730E-01
-1.960E+02,-1.550E-01,9.932E+00,-7.260E-04,3.130E+00,-6.790E-03
-1.930E+02,-2.650E-01,1.203E+01,1.280E-12,3.130E+00,-4.330E-12
-1.960E+02,-1.550E-01,9.932E+00,7.260E-04,3.130E+00,6.790E-03
-3.210E+02,1.330E-01,3.329E+00,2.510E-02,1.810E+00,8.350E-03
-3.180E+02,2.400E-01,5.370E+00,-7.830E-12,1.870E+00,1.600E-11
-3.210E+02,1.330E-01,3.329E+00,-2.510E-02,1.810E+00,-8.350E-03
-4.580E+02,-4.460E-02,5.890E-01,-1.000E-02,5.630E-01,-1.550E-01
-4.560E+02,-1.040E-01,1.459E+00,9.270E-12,6.290E-01,-1.720E-11
-4.580E+02,-4.460E-02,5.890E-01,1.000E-02,5.630E-01,1.550E-01
-1.510E-01,3.710E-04,2.530E+02,-1.410E-03,5.830E-04,-6.090E-07
2.260E-01,1.200E-03,2.536E+02,-4.050E-12,5.850E-04,-2.390E-12
-1.510E-01,3.710E-04,2.530E+02,1.410E-03,5.830E-04,6.090E-07
-1.570E-01,3.780E-04,2.530E+02,-1.410E-03,1.750E-03,-9.470E-07
2.200E-01,1.200E-03,2.536E+02,1.390E-12,1.750E-03,8.920E-12
-1.570E-01,3.780E-04,2.530E+02,1.410E-03,1.750E-03,9.470E-07
-1.700E-01,3.670E-04,2.530E+02,-1.410E-03,2.790E-03,-2.350E-06
2.070E-01,1.210E-03,2.536E+02,-1.610E-11,2.790E-03,-4.320E-12
-1.700E-01,3.670E-04,2.530E+02,1.410E-03,2.790E-03,2.350E-06
-1.890E-01,3.880E-04,2.530E+02,-1.410E-03,3.700E-03,-2.860E-06
1.870E-01,1.190E-03,2.536E+02,1.320E-11,3.710E-03,1.010E-12
-1.890E-01,3.880E-04,2.530E+02,1.410E-03,3.700E-03,2.860E-06
-2.150E-01,3.660E-04,2.530E+02,-1.410E-03,4.360E-03,-4.100E-06
1.620E-01,1.210E-03,2.536E+02,6.690E-13,4.370E-03,2.130E-12
-2.150E-01,3.660E-04,2.530E+02,1.410E-03,4.360E-03,4.100E-06
-2.460E-01,4.010E-04,2.530E+02,-1.410E-03,4.760E-03,-4.830E-06
1.290E-01,1.180E-03,2.536E+02,-3.990E-12,4.780E-03,8.780E-12
-2.460E-01,4.010E-04,2.530E+02,1.410E-03,4.760E-03,4.830E-06
-2.840E-01,3.670E-04,2.530E+02,-1.410E-03,4.790E-03,-6.260E-06
9.120E-02,1.210E-03,2.536E+02,-3.820E-12,4.820E-03,-2.780E-12
-2.840E-01,3.670E-04,2.530E+02,1.410E-03,4.790E-03,6.260E-06
-3.280E-01,4.190E-04,2.530E+02,-1.410E-03,4.420E-03,-7.330E-06
4.690E-02,1.170E-03,2.536E+02,5.530E-12,4.460E-03,-1.270E-12
-3.280E-01,4.190E-04,2.530E+02,1.410E-03,4.420E-03,7.330E-06
-3.770E-01,3.700E-04,2.530E+02,-1.410E-03,3.560E-03,-9.000E-06
-3.130E-03,1.200E-03,2.536E+02,-7.140E-12,3.600E-03,-1.640E-11
-3.770E-01,3.700E-04,2.530E+02,1.410E-03,3.560E-03,9.000E-06
-4.320E-01,4.390E-04,2.530E+02,-1.410E-03,2.180E-03,-1.050E-05
-5.870E-02,1.150E-03,2.536E+02,-1.710E-12,2.230E-03,8.930E-12
-4.320E-01,4.390E-04,2.530E+02,1.410E-03,2.180E-03,1.050E-05
-4.920E-01,3.730E-04,2.530E+02,-1.410E-03,1.580E-04,-1.230E-05
-1.190E-01,1.200E-03,2.536E+02,1.980E-11,2.180E-04,7.280E-12
-4.920E-01,3.730E-04,2.530E+02,1.410E-03,1.580E-04,1.230E-05
-5.570E-01,4.630E-04,2.530E+02,-1.420E-03,-2.520E-03,-1.300E-05
-1.850E-01,1.130E-03,2.536E+02,-4.430E-12,-2.440E-03,-6.320E-12
-5.570E-01,4.630E-04,2.530E+02,1.420E-03,-2.520E-03,1.300E-05
-6.250E-01,3.820E-04,2.530E+02,-1.420E-03,-5.940E-03,-1.590E-05
-2.540E-01,1.200E-03,2.536E+02,1.530E-12,-5.850E-03,-2.000E-12
-6.250E-01,3.820E-04,2.530E+02,1.420E-03,-5.940E-03,1.590E-05
-6.970E-01,4.920E-04,2.530E+02,-1.420E-03,-1.010E-02,-1.820E-05
-3.270E-01,1.110E-03,2.536E+02,6.740E-12,-1.000E-02,-7.170E-12
-6.970E-01,4.920E-04,2.530E+02,1.420E-03,-1.010E-02,1.820E-05
-7.720E-01,3.860E-04,2.530E+02,-1.420E-03,-1.520E-02,-2.170E-05
-4.020E-01,1.190E-03,2.536E+02,-1.580E-11,-1.510E-02,7.920E-12
-7.720E-01,3.860E-04,2.530E+02,1.420E-03,-1.520E-02,2.170E-05
-8.470E-01,5.200E-04,2.531E+02,-1.410E-03,-2.110E-02,-2.260E-05
-4.790E-01,1.070E-03,2.536E+02,1.340E-11,-2.100E-02,-1.800E-12
-8.470E-01,5.200E-04,2.531E+02,1.410E-03,-2.110E-02,2.260E-05
-9.230E-01,3.910E-04,2.531E+02,-1.410E-03,-2.800E-02,-2.490E-05
-5.550E-01,1.190E-03,2.537E+02,-9.950E-12,-2.790E-02,1.490E-12
-9.230E-01,3.910E-04,2.531E+02,1.410E-03,-2.800E-02,2.490E-05
-9.980E-01,5.560E-04,2.531E+02,-1.420E-03,-3.590E-02,-2.770E-05
-6.310E-01,1.040E-03,2.537E+02,1.080E-11,-3.570E-02,-1.530E-11
-9.980E-01,5.560E-04,2.531E+02,1.420E-03,-3.590E-02,2.770E-05
-1.070E+00,3.930E-04,2.532E+02,-1.400E-03,-4.470E-02,-3.270E-05
-7.040E-01,1.190E-03,2.538E+02,-1.830E-11,-4.460E-02,4.560E-12
-1.070E+00,3.930E-04,2.532E+02,1.400E-03,-4.470E-02,3.270E-05
-1.140E+00,5.830E-04,2.533E+02,-1.390E-03,-5.470E-02,-2.740E-05
-7.710E-01,9.760E-04,2.539E+02,9.020E-12,-5.440E-02,-4.180E-12
-1.140E+00,5.830E-04,2.533E+02,1.390E-03,-5.470E-02,2.740E-05
-1.200E+00,3.990E-04,2.534E+02,-1.430E-03,-6.560E-02,-2.590E-05
-8.310E-01,1.200E-03,2.540E+02,9.160E-13,-6.540E-02,-3.850E-12
-1.200E+00,3.990E-04,2.534E+02,1.430E-03,-6.560E-02,2.590E-05
-1.250E+00,6.520E-04,2.535E+02,-1.440E-03,-7.730E-02,-5.500E-05
-8.810E-01,9.880E-04,2.541E+02,-2.540E-12,-7.720E-02,9.710E-12
-1.250E+00,6.520E-04,2.535E+02,1.440E-03,-7.730E-02,5.500E-05
-1.280E+00,3.660E-04,2.536E+02,-1.360E-03,-8.990E-02,-7.700E-05
-9.190E-01,1.170E-03,2.542E+02,1.170E-11,-8.970E-02,-3.290E-12
-1.280E+00,3.660E-04,2.536E+02,1.360E-03,-8.990E-02,7.700E-05
-1.300E+00,6.170E-04,2.538E+02,-1.330E-03,-1.040E-01,-3.430E-05
-9.410E-01,7.960E-04,2.544E+02,7.970E-12,-1.030E-01,-6.190E-12
-1.300E+00,6.170E-04,2.538E+02,1.330E-03,-1.040E-01,3.430E-05
-1.310E+00,3.370E-04,2.540E+02,-1.400E-03,-1.190E-01,2.890E-05
-9.420E-01,1.180E-03,2.545E+02,-3.260E-12,-1.180E-01,-7.180E-12
-1.310E+00,3.370E-04,2.540E+02,1.400E-03,-1.190E-01,-2.890E-05
-1.280E+00,7.590E-04,2.542E+02,-1.450E-03,-1.340E-01,8.470E-06
-9.180E-01,9.420E-04,2.547E+02,-3.060E-12,-1.340E-01,-1.470E-12
-1.280E+00,7.590E-04,2.542E+02,1.450E-03,-1.340E-01,-8.470E-06
-1.230E+00,3.620E-04,2.544E+02,-1.430E-03,-1.490E-01,-7.260E-05
-8.650E-01,1.330E-03,2.550E+02,5.590E-12,-1.490E-01,-4.660E-12
-1.230E+00,3.620E-04,2.544E+02,1.430E-03,-1.490E-01,7.260E-05
-1.150E+00,7.560E-04,2.546E+02,-1.370E-03,-1.630E-01,-1.190E-04
-7.800E-01,7.990E-04,2.552E+02,-1.750E-11,-1.630E-01,4.500E-12
-1.150E+00,7.560E-04,2.546E+02,1.370E-03,-1.630E-01,1.190E-04
-1.030E+00,2.260E-04,2.549E+02,-1.320E-03,-1.770E-01,-8.850E-05
-6.610E-01,1.210E-03,2.555E+02,2.120E-11,-1.770E-01,1.170E-12
-1.030E+00,2.260E-04,2.549E+02,1.320E-03,-1.770E-01,8.850E-05
-8.710E-01,7.530E-04,2.552E+02,-1.340E-03,-1.910E-01,-3.040E-05
-5.030E-01,7.290E-04,2.558E+02,-1.750E-11,-1.900E-01,-3.870E-12
-8.710E-01,7.530E-04,2.552E+02,1.340E-03,-1.910E-01,3.040E-05
-6.720E-01,1.340E-04,2.555E+02,-1.450E-03,-2.030E-01,-7.770E-06
-3.000E-01,1.470E-03,2.561E+02,3.010E-11,-2.030E-01,5.390E-13
-6.720E-01,1.340E-04,2.555E+02,1.450E-03,-2.030E-01,7.770E-06
